startThreads creating 1 threads.
starting thread 0
started thread 0
argc=2
argv[0] = --unused
argv[1] = --start_demo_name=Physics Server
ExampleBrowserThreadFunc started
X11 functions dynamically loaded using dlopen/dlsym OK!
X11 functions dynamically loaded using dlopen/dlsym OK!
Creating context
Created GL 3.3 context
Direct GLX rendering context obtained
Making context current
GL_VENDOR=NVIDIA Corporation
GL_RENDERER=NVIDIA GeForce RTX 4060/PCIe/SSE2
GL_VERSION=3.3.0 NVIDIA 535.183.01
GL_SHADING_LANGUAGE_VERSION=3.30 NVIDIA via Cg compiler
pthread_getconcurrency()=0
Version = 3.3.0 NVIDIA 535.183.01
Vendor = NVIDIA Corporation
Renderer = NVIDIA GeForce RTX 4060/PCIe/SSE2
b3Printf: Selected demo: Physics Server
startThreads creating 1 threads.
starting thread 0
started thread 0
MotionThreadFunc thread started
ven = NVIDIA Corporation
ven = NVIDIA Corporation
/home/balage/anaconda3/lib/python3.12/site-packages/torch/cuda/__init__.py:129: UserWarning: CUDA initialization: CUDA unknown error - this may be due to an incorrectly set up environment, e.g. changing env variable CUDA_VISIBLE_DEVICES after program start. Setting the available devices to be zero. (Triggered internally at ../c10/cuda/CUDAFunctions.cpp:108.)
  return torch._C._cuda_getDeviceCount() > 0
Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.
Logging to ./ppo_cartpole_tensorboard/PPO_4
distance_to_goal: 1.6136812602493131, terminated: False, truncated: False
distance_to_goal: 1.6116691277225592, terminated: False, truncated: False
distance_to_goal: 1.6105297517655819, terminated: False, truncated: False
distance_to_goal: 1.6092407947028537, terminated: False, truncated: False
distance_to_goal: 1.6085123490895326, terminated: False, truncated: False
distance_to_goal: 1.6082317174103284, terminated: False, truncated: False
distance_to_goal: 1.607647407872822, terminated: False, truncated: False
distance_to_goal: 1.607646818045978, terminated: False, truncated: False
distance_to_goal: 1.606927855721373, terminated: False, truncated: False
distance_to_goal: 1.6068137887198772, terminated: False, truncated: False
distance_to_goal: 1.6054265190650217, terminated: False, truncated: False
distance_to_goal: 1.604759143924626, terminated: False, truncated: False
distance_to_goal: 1.603425296965752, terminated: False, truncated: False
distance_to_goal: 1.6021766721324127, terminated: False, truncated: False
distance_to_goal: 1.6017154198917978, terminated: False, truncated: False
distance_to_goal: 1.6007363088839819, terminated: False, truncated: False
distance_to_goal: 1.6006355285057963, terminated: False, truncated: False
distance_to_goal: 1.6007656278145486, terminated: False, truncated: False
distance_to_goal: 1.6005600691948172, terminated: False, truncated: False
distance_to_goal: 1.599220112989382, terminated: False, truncated: False
distance_to_goal: 1.5991704922717378, terminated: False, truncated: False
distance_to_goal: 1.5995840630443612, terminated: False, truncated: False
distance_to_goal: 1.5992756123611442, terminated: False, truncated: False
distance_to_goal: 1.5984040897529996, terminated: False, truncated: False
distance_to_goal: 1.597978562855306, terminated: False, truncated: False
distance_to_goal: 1.597584211312633, terminated: False, truncated: False
distance_to_goal: 1.5973252538301481, terminated: False, truncated: False
distance_to_goal: 1.5967929786606416, terminated: False, truncated: False
distance_to_goal: 1.5962882668455018, terminated: False, truncated: False
distance_to_goal: 1.5964515105824408, terminated: False, truncated: False
distance_to_goal: 1.5970851018856227, terminated: False, truncated: False
distance_to_goal: 1.5977993018508565, terminated: False, truncated: False
distance_to_goal: 1.5984170950777739, terminated: False, truncated: False
distance_to_goal: 1.598774258923113, terminated: False, truncated: False
distance_to_goal: 1.600404239331631, terminated: False, truncated: False
distance_to_goal: 1.6025704926028732, terminated: False, truncated: False
distance_to_goal: 1.6033904600680882, terminated: False, truncated: False
distance_to_goal: 1.604929285945763, terminated: False, truncated: False
distance_to_goal: 1.606655431877499, terminated: False, truncated: False
distance_to_goal: 1.608557773819666, terminated: False, truncated: False
distance_to_goal: 1.6097390922510133, terminated: False, truncated: False
distance_to_goal: 1.6110436220406652, terminated: False, truncated: False
distance_to_goal: 1.6111132851614294, terminated: False, truncated: False
distance_to_goal: 1.6105668958230528, terminated: False, truncated: False
distance_to_goal: 1.6106379257408365, terminated: False, truncated: False
distance_to_goal: 1.6108961766418028, terminated: False, truncated: False
distance_to_goal: 1.610039017023942, terminated: False, truncated: False
distance_to_goal: 1.6093877853829626, terminated: False, truncated: False
distance_to_goal: 1.6076414304499493, terminated: False, truncated: False
distance_to_goal: 1.6059976187310343, terminated: False, truncated: False
distance_to_goal: 1.604099879289021, terminated: False, truncated: False
distance_to_goal: 1.6026437930927186, terminated: False, truncated: False
distance_to_goal: 1.601015003397728, terminated: False, truncated: False
distance_to_goal: 1.5989727592702376, terminated: False, truncated: False
distance_to_goal: 1.5974490583389063, terminated: False, truncated: False
distance_to_goal: 1.5968879023079723, terminated: False, truncated: False
distance_to_goal: 1.59594566962377, terminated: False, truncated: False
distance_to_goal: 1.5958777998982474, terminated: False, truncated: False
distance_to_goal: 1.5970343594916896, terminated: False, truncated: False
distance_to_goal: 1.5975940307341243, terminated: False, truncated: False
distance_to_goal: 1.5972655395520687, terminated: False, truncated: False
distance_to_goal: 1.5975358199564809, terminated: False, truncated: False
distance_to_goal: 1.597889639824131, terminated: False, truncated: False
distance_to_goal: 1.5979811434297635, terminated: False, truncated: False
distance_to_goal: 1.5974209524999463, terminated: False, truncated: False
distance_to_goal: 1.596074450777379, terminated: False, truncated: False
distance_to_goal: 1.5960035234593335, terminated: False, truncated: False
distance_to_goal: 1.5959552669323596, terminated: False, truncated: False
distance_to_goal: 1.5954772668010822, terminated: False, truncated: False
distance_to_goal: 1.5946895781942554, terminated: False, truncated: False
distance_to_goal: 1.5939898411065785, terminated: False, truncated: False
distance_to_goal: 1.5944911062449918, terminated: False, truncated: False
distance_to_goal: 1.596260061368904, terminated: False, truncated: False
distance_to_goal: 1.5973089910912612, terminated: False, truncated: False
distance_to_goal: 1.598473223164353, terminated: False, truncated: False
distance_to_goal: 1.59902080533908, terminated: False, truncated: False
distance_to_goal: 1.5996272652236705, terminated: False, truncated: False
distance_to_goal: 1.6000938904063335, terminated: False, truncated: False
distance_to_goal: 1.6004324021904903, terminated: False, truncated: False
distance_to_goal: 1.5999697334137322, terminated: False, truncated: False
distance_to_goal: 1.5998732945621654, terminated: False, truncated: False
distance_to_goal: 1.599208939588689, terminated: False, truncated: False
distance_to_goal: 1.598241938810495, terminated: False, truncated: False
distance_to_goal: 1.5964055283406249, terminated: False, truncated: False
distance_to_goal: 1.595781890788431, terminated: False, truncated: False
distance_to_goal: 1.5958884975658052, terminated: False, truncated: False
distance_to_goal: 1.5970232274747773, terminated: False, truncated: False
distance_to_goal: 1.5969120933573047, terminated: False, truncated: False
distance_to_goal: 1.5973757744671289, terminated: False, truncated: False
distance_to_goal: 1.5972955075071285, terminated: False, truncated: False
distance_to_goal: 1.5975021690445361, terminated: False, truncated: False
distance_to_goal: 1.5968358481004234, terminated: False, truncated: False
distance_to_goal: 1.5966754307301982, terminated: False, truncated: False
distance_to_goal: 1.5970886202449226, terminated: False, truncated: False
distance_to_goal: 1.5979569797070043, terminated: False, truncated: False
distance_to_goal: 1.5996887002351323, terminated: False, truncated: False
distance_to_goal: 1.6009962933950952, terminated: False, truncated: False
distance_to_goal: 1.6012479829619923, terminated: False, truncated: False
distance_to_goal: 1.6011735864337522, terminated: False, truncated: False
distance_to_goal: 1.6011072760072897, terminated: False, truncated: False
distance_to_goal: 1.600519767355537, terminated: False, truncated: False
distance_to_goal: 1.6000776019788756, terminated: False, truncated: False
distance_to_goal: 1.600378944164433, terminated: False, truncated: False
distance_to_goal: 1.600088780499056, terminated: False, truncated: False
distance_to_goal: 1.5996925355746419, terminated: False, truncated: False
distance_to_goal: 1.6000919393220085, terminated: False, truncated: False
distance_to_goal: 1.601776975237528, terminated: False, truncated: False
distance_to_goal: 1.6027653742642767, terminated: False, truncated: False
distance_to_goal: 1.602972007289808, terminated: False, truncated: False
distance_to_goal: 1.6033479016915497, terminated: False, truncated: False
distance_to_goal: 1.6038743570910508, terminated: False, truncated: False
distance_to_goal: 1.6033225485011413, terminated: False, truncated: False
distance_to_goal: 1.6029257243631678, terminated: False, truncated: False
distance_to_goal: 1.6029897477866695, terminated: False, truncated: False
distance_to_goal: 1.602351344960393, terminated: False, truncated: False
distance_to_goal: 1.6016144215931454, terminated: False, truncated: False
distance_to_goal: 1.599952392676577, terminated: False, truncated: False
distance_to_goal: 1.598235401185223, terminated: False, truncated: False
distance_to_goal: 1.5972636231765938, terminated: False, truncated: False
distance_to_goal: 1.5962531918635676, terminated: False, truncated: False
distance_to_goal: 1.5954875016961056, terminated: False, truncated: False
distance_to_goal: 1.5954145089264382, terminated: False, truncated: False
distance_to_goal: 1.594610708762992, terminated: False, truncated: False
distance_to_goal: 1.5931335650587375, terminated: False, truncated: False
distance_to_goal: 1.5929483803013942, terminated: False, truncated: False
distance_to_goal: 1.592703762110972, terminated: False, truncated: False
distance_to_goal: 1.5914797501571472, terminated: False, truncated: False
distance_to_goal: 1.5907266348745421, terminated: False, truncated: False
distance_to_goal: 1.5912481868108246, terminated: False, truncated: False
distance_to_goal: 1.5911340930342872, terminated: False, truncated: False
distance_to_goal: 1.5922436823711335, terminated: False, truncated: False
distance_to_goal: 1.5935349396231715, terminated: False, truncated: False
distance_to_goal: 1.5936554836326748, terminated: False, truncated: False
distance_to_goal: 1.5933050857677598, terminated: False, truncated: False
distance_to_goal: 1.5942463945134662, terminated: False, truncated: False
distance_to_goal: 1.5949714907637007, terminated: False, truncated: False
distance_to_goal: 1.5954978948702676, terminated: False, truncated: False
distance_to_goal: 1.596815891264881, terminated: False, truncated: False
distance_to_goal: 1.5993880176133561, terminated: False, truncated: False
distance_to_goal: 1.6023824580167214, terminated: False, truncated: False
distance_to_goal: 1.60398560212956, terminated: False, truncated: False
distance_to_goal: 1.6051682056958847, terminated: False, truncated: False
distance_to_goal: 1.6071558019528007, terminated: False, truncated: False
distance_to_goal: 1.609497533955695, terminated: False, truncated: False
distance_to_goal: 1.611662347361722, terminated: False, truncated: False
distance_to_goal: 1.6125940982497902, terminated: False, truncated: False
distance_to_goal: 1.6129798171811904, terminated: False, truncated: False
distance_to_goal: 1.6133538974097084, terminated: False, truncated: False
distance_to_goal: 1.6138993406962545, terminated: False, truncated: False
distance_to_goal: 1.6156614824412343, terminated: False, truncated: False
distance_to_goal: 1.6178864681609606, terminated: False, truncated: False
distance_to_goal: 1.6198721118681554, terminated: False, truncated: False
distance_to_goal: 1.6219322295969867, terminated: False, truncated: False
distance_to_goal: 1.6245899931838788, terminated: False, truncated: False
distance_to_goal: 1.6271737283043215, terminated: False, truncated: False
distance_to_goal: 1.6284808168273563, terminated: False, truncated: False
distance_to_goal: 1.6292959798972364, terminated: False, truncated: False
distance_to_goal: 1.6305178264265525, terminated: False, truncated: False
distance_to_goal: 1.6318776793752683, terminated: False, truncated: False
distance_to_goal: 1.6332411208220767, terminated: False, truncated: False
distance_to_goal: 1.6342075067243214, terminated: False, truncated: False
distance_to_goal: 1.6344592837001213, terminated: False, truncated: False
distance_to_goal: 1.6348094511316702, terminated: False, truncated: False
distance_to_goal: 1.635318481372585, terminated: False, truncated: False
distance_to_goal: 1.6360309200154544, terminated: False, truncated: False
distance_to_goal: 1.6378514536711526, terminated: False, truncated: False
distance_to_goal: 1.6388978625535555, terminated: False, truncated: False
distance_to_goal: 1.6396488576465935, terminated: False, truncated: False
distance_to_goal: 1.6412142184769642, terminated: False, truncated: False
distance_to_goal: 1.6428618142500915, terminated: False, truncated: False
distance_to_goal: 1.643403525462229, terminated: False, truncated: False
distance_to_goal: 1.6428731017174993, terminated: False, truncated: False
distance_to_goal: 1.6417528255213585, terminated: False, truncated: False
distance_to_goal: 1.640561064983051, terminated: False, truncated: False
distance_to_goal: 1.639445879295886, terminated: False, truncated: False
distance_to_goal: 1.639029003014976, terminated: False, truncated: False
distance_to_goal: 1.638204151232434, terminated: False, truncated: False
distance_to_goal: 1.6368365861429637, terminated: False, truncated: False
distance_to_goal: 1.6355564838417405, terminated: False, truncated: False
distance_to_goal: 1.634347905954268, terminated: False, truncated: False
distance_to_goal: 1.6334816846665698, terminated: False, truncated: False
distance_to_goal: 1.6332294097131832, terminated: False, truncated: False
distance_to_goal: 1.6323653193780383, terminated: False, truncated: False
distance_to_goal: 1.6306155557564175, terminated: False, truncated: False
distance_to_goal: 1.6294263295290647, terminated: False, truncated: False
distance_to_goal: 1.6289813065129306, terminated: False, truncated: False
distance_to_goal: 1.6287088601969097, terminated: False, truncated: False
distance_to_goal: 1.6285298153192453, terminated: False, truncated: False
distance_to_goal: 1.6277607008521557, terminated: False, truncated: False
distance_to_goal: 1.6268756551248387, terminated: False, truncated: False
distance_to_goal: 1.6256974870406984, terminated: False, truncated: False
distance_to_goal: 1.6234953289183363, terminated: False, truncated: False
distance_to_goal: 1.6213919081277932, terminated: False, truncated: False
distance_to_goal: 1.6196658943730218, terminated: False, truncated: False
distance_to_goal: 1.617401387366794, terminated: False, truncated: False
distance_to_goal: 1.6153228880208825, terminated: False, truncated: False
distance_to_goal: 1.6138504137652752, terminated: False, truncated: False
distance_to_goal: 1.6131340194214827, terminated: False, truncated: False
distance_to_goal: 1.6126425250154133, terminated: False, truncated: False
distance_to_goal: 1.6134293052114903, terminated: False, truncated: False
distance_to_goal: 1.6135671093565809, terminated: False, truncated: False
distance_to_goal: 1.6131116942634656, terminated: False, truncated: False
distance_to_goal: 1.6137248412975118, terminated: False, truncated: False
distance_to_goal: 1.6143785176807393, terminated: False, truncated: False
distance_to_goal: 1.6140526448805128, terminated: False, truncated: False
distance_to_goal: 1.6140106091497604, terminated: False, truncated: False
distance_to_goal: 1.6144313500195466, terminated: False, truncated: False
distance_to_goal: 1.61528436457718, terminated: False, truncated: False
distance_to_goal: 1.6166214970254371, terminated: False, truncated: False
distance_to_goal: 1.6185223425541106, terminated: False, truncated: False
distance_to_goal: 1.6211810894299126, terminated: False, truncated: False
distance_to_goal: 1.6244983119256466, terminated: False, truncated: False
distance_to_goal: 1.628009293604888, terminated: False, truncated: False
distance_to_goal: 1.631105373418097, terminated: False, truncated: False
distance_to_goal: 1.6336712827024824, terminated: False, truncated: False
distance_to_goal: 1.6351708464163381, terminated: False, truncated: False
distance_to_goal: 1.6356670309714958, terminated: False, truncated: False
distance_to_goal: 1.636737648790668, terminated: False, truncated: False
distance_to_goal: 1.638936736778956, terminated: False, truncated: False
distance_to_goal: 1.6404365275827442, terminated: False, truncated: False
distance_to_goal: 1.641381232285929, terminated: False, truncated: False
distance_to_goal: 1.643341390219548, terminated: False, truncated: False
distance_to_goal: 1.6447548065318964, terminated: False, truncated: False
distance_to_goal: 1.6461596740742444, terminated: False, truncated: False
distance_to_goal: 1.6464590059833684, terminated: False, truncated: False
distance_to_goal: 1.647998566316149, terminated: False, truncated: False
distance_to_goal: 1.6500837493072391, terminated: False, truncated: False
distance_to_goal: 1.6524918087993843, terminated: False, truncated: False
distance_to_goal: 1.6538648452396425, terminated: False, truncated: False
distance_to_goal: 1.6535766833450989, terminated: False, truncated: False
distance_to_goal: 1.6539463421703406, terminated: False, truncated: False
distance_to_goal: 1.654938976856738, terminated: False, truncated: False
distance_to_goal: 1.6548774343315018, terminated: False, truncated: False
distance_to_goal: 1.6557331028918656, terminated: False, truncated: False
distance_to_goal: 1.656910606697925, terminated: False, truncated: False
distance_to_goal: 1.6566110967206666, terminated: False, truncated: False
distance_to_goal: 1.656987981868568, terminated: False, truncated: False
distance_to_goal: 1.6564576282375072, terminated: False, truncated: False
distance_to_goal: 1.655548827864464, terminated: False, truncated: False
distance_to_goal: 1.655806591164279, terminated: False, truncated: False
distance_to_goal: 1.6560516680155148, terminated: False, truncated: False
distance_to_goal: 1.6567546519458705, terminated: False, truncated: False
distance_to_goal: 1.6578241455462883, terminated: False, truncated: False
distance_to_goal: 1.6584428416785288, terminated: False, truncated: False
distance_to_goal: 1.659731636568585, terminated: False, truncated: False
distance_to_goal: 1.6612473056372663, terminated: False, truncated: False
distance_to_goal: 1.6621292007010768, terminated: False, truncated: False
distance_to_goal: 1.6622927079218695, terminated: False, truncated: False
distance_to_goal: 1.6617016792433592, terminated: False, truncated: False
distance_to_goal: 1.6619637731244405, terminated: False, truncated: False
distance_to_goal: 1.6628462152524675, terminated: False, truncated: False
distance_to_goal: 1.6646821238897773, terminated: False, truncated: False
distance_to_goal: 1.666554399390753, terminated: False, truncated: False
distance_to_goal: 1.6676470276939386, terminated: False, truncated: False
distance_to_goal: 1.6683678948804124, terminated: False, truncated: False
distance_to_goal: 1.6695936416218276, terminated: False, truncated: False
distance_to_goal: 1.6694149119231008, terminated: False, truncated: False
distance_to_goal: 1.6690966129974811, terminated: False, truncated: False
distance_to_goal: 1.669455551945492, terminated: False, truncated: False
distance_to_goal: 1.669172955492381, terminated: False, truncated: False
distance_to_goal: 1.668878017916061, terminated: False, truncated: False
distance_to_goal: 1.6681588636582114, terminated: False, truncated: False
distance_to_goal: 1.6673351296562213, terminated: False, truncated: False
distance_to_goal: 1.6665839689322872, terminated: False, truncated: False
distance_to_goal: 1.665365884330035, terminated: False, truncated: False
distance_to_goal: 1.6630687134528606, terminated: False, truncated: False
distance_to_goal: 1.659818362766537, terminated: False, truncated: False
distance_to_goal: 1.657774351546031, terminated: False, truncated: False
distance_to_goal: 1.656932579668157, terminated: False, truncated: False
distance_to_goal: 1.6563019129705963, terminated: False, truncated: False
distance_to_goal: 1.6556609273607021, terminated: False, truncated: False
distance_to_goal: 1.6544474998698382, terminated: False, truncated: False
distance_to_goal: 1.6531257619163704, terminated: False, truncated: False
distance_to_goal: 1.6515314040441242, terminated: False, truncated: False
distance_to_goal: 1.6511605997641001, terminated: False, truncated: False
distance_to_goal: 1.6503632360885785, terminated: False, truncated: False
distance_to_goal: 1.6490947160267115, terminated: False, truncated: False
distance_to_goal: 1.6477489530279619, terminated: False, truncated: False
distance_to_goal: 1.6466308078479528, terminated: False, truncated: False
distance_to_goal: 1.646565090350416, terminated: False, truncated: False
distance_to_goal: 1.6466988731961751, terminated: False, truncated: False
distance_to_goal: 1.6461318340422169, terminated: False, truncated: False
distance_to_goal: 1.6453138418558009, terminated: False, truncated: False
distance_to_goal: 1.6452397411665416, terminated: False, truncated: False
distance_to_goal: 1.644026138746684, terminated: False, truncated: False
distance_to_goal: 1.6434057734842493, terminated: False, truncated: False
distance_to_goal: 1.6428900098716226, terminated: False, truncated: False
distance_to_goal: 1.6431569850758827, terminated: False, truncated: False
distance_to_goal: 1.6439447510905414, terminated: False, truncated: False
distance_to_goal: 1.6440621453700563, terminated: False, truncated: False
distance_to_goal: 1.6442511610286104, terminated: False, truncated: False
distance_to_goal: 1.6457508763257633, terminated: False, truncated: False
distance_to_goal: 1.6474234981927238, terminated: False, truncated: False
distance_to_goal: 1.6491966172468453, terminated: False, truncated: False
distance_to_goal: 1.6506838831654698, terminated: False, truncated: False
distance_to_goal: 1.651600582583037, terminated: False, truncated: False
distance_to_goal: 1.651411250695384, terminated: False, truncated: False
distance_to_goal: 1.6502517759569977, terminated: False, truncated: False
distance_to_goal: 1.6490890356682315, terminated: False, truncated: False
distance_to_goal: 1.648459336467174, terminated: False, truncated: False
distance_to_goal: 1.6470893138889422, terminated: False, truncated: False
distance_to_goal: 1.6471131261562664, terminated: False, truncated: False
distance_to_goal: 1.646651441905673, terminated: False, truncated: False
distance_to_goal: 1.645654564220021, terminated: False, truncated: False
distance_to_goal: 1.6459346694250816, terminated: False, truncated: False
distance_to_goal: 1.6464632584445404, terminated: False, truncated: False
distance_to_goal: 1.646643430137982, terminated: False, truncated: False
distance_to_goal: 1.6471696545259362, terminated: False, truncated: False
distance_to_goal: 1.6468317298727428, terminated: False, truncated: False
distance_to_goal: 1.6472443731745643, terminated: False, truncated: False
distance_to_goal: 1.647326086395924, terminated: False, truncated: False
distance_to_goal: 1.6479903193596852, terminated: False, truncated: False
distance_to_goal: 1.6491763000440596, terminated: False, truncated: False
distance_to_goal: 1.6492401482086483, terminated: False, truncated: False
distance_to_goal: 1.6481442344647947, terminated: False, truncated: False
distance_to_goal: 1.6472187313009445, terminated: False, truncated: False
distance_to_goal: 1.645922727813791, terminated: False, truncated: False
distance_to_goal: 1.6445485362021235, terminated: False, truncated: False
distance_to_goal: 1.6429781633791076, terminated: False, truncated: False
distance_to_goal: 1.6425144622061552, terminated: False, truncated: False
distance_to_goal: 1.641417834220799, terminated: False, truncated: False
distance_to_goal: 1.6400795608503045, terminated: False, truncated: False
distance_to_goal: 1.6393948476482993, terminated: False, truncated: False
distance_to_goal: 1.638801100744628, terminated: False, truncated: False
distance_to_goal: 1.6382406516939347, terminated: False, truncated: False
distance_to_goal: 1.6382922971466318, terminated: False, truncated: False
distance_to_goal: 1.6379832508311978, terminated: False, truncated: False
distance_to_goal: 1.6370066157184542, terminated: False, truncated: False
distance_to_goal: 1.636599746893245, terminated: False, truncated: False
distance_to_goal: 1.635139498108561, terminated: False, truncated: False
distance_to_goal: 1.6344792986282062, terminated: False, truncated: False
distance_to_goal: 1.6344456632372746, terminated: False, truncated: False
distance_to_goal: 1.63369624859599, terminated: False, truncated: False
distance_to_goal: 1.6322606185308308, terminated: False, truncated: False
distance_to_goal: 1.6313114270681093, terminated: False, truncated: False
distance_to_goal: 1.6311068606277606, terminated: False, truncated: False
distance_to_goal: 1.6311878111539284, terminated: False, truncated: False
distance_to_goal: 1.6313384405436013, terminated: False, truncated: False
distance_to_goal: 1.6322102953140614, terminated: False, truncated: False
distance_to_goal: 1.634050674936675, terminated: False, truncated: False
distance_to_goal: 1.6354315327908828, terminated: False, truncated: False
distance_to_goal: 1.6362157863233644, terminated: False, truncated: False
distance_to_goal: 1.636422959014842, terminated: False, truncated: False
distance_to_goal: 1.6366403252578425, terminated: False, truncated: False
distance_to_goal: 1.6381200244080052, terminated: False, truncated: False
distance_to_goal: 1.640192562436658, terminated: False, truncated: False
distance_to_goal: 1.641699365876253, terminated: False, truncated: False
distance_to_goal: 1.6421574648120612, terminated: False, truncated: False
distance_to_goal: 1.6438616187787602, terminated: False, truncated: False
distance_to_goal: 1.644777180357351, terminated: False, truncated: False
distance_to_goal: 1.6445215531550619, terminated: False, truncated: False
distance_to_goal: 1.6442801055094893, terminated: False, truncated: False
distance_to_goal: 1.6445672869571724, terminated: False, truncated: False
distance_to_goal: 1.6442733863584922, terminated: False, truncated: False
distance_to_goal: 1.643327089652196, terminated: False, truncated: False
distance_to_goal: 1.6428686072222167, terminated: False, truncated: False
distance_to_goal: 1.641904778612586, terminated: False, truncated: False
distance_to_goal: 1.642214314777092, terminated: False, truncated: False
distance_to_goal: 1.64259633158606, terminated: False, truncated: False
distance_to_goal: 1.642590912471704, terminated: False, truncated: False
distance_to_goal: 1.6433642085019078, terminated: False, truncated: False
distance_to_goal: 1.6449905953976005, terminated: False, truncated: False
distance_to_goal: 1.6467698892007363, terminated: False, truncated: False
distance_to_goal: 1.6487782965808457, terminated: False, truncated: False
distance_to_goal: 1.6504846614478048, terminated: False, truncated: False
distance_to_goal: 1.6526453747672734, terminated: False, truncated: False
distance_to_goal: 1.654434456356411, terminated: False, truncated: False
distance_to_goal: 1.6548826077650236, terminated: False, truncated: False
distance_to_goal: 1.6542068378387829, terminated: False, truncated: False
distance_to_goal: 1.6544335304041748, terminated: False, truncated: False
distance_to_goal: 1.6542386371072277, terminated: False, truncated: False
distance_to_goal: 1.653686408922519, terminated: False, truncated: False
distance_to_goal: 1.6537058293840614, terminated: False, truncated: False
distance_to_goal: 1.6546280709678438, terminated: False, truncated: False
distance_to_goal: 1.654375041213856, terminated: False, truncated: False
distance_to_goal: 1.6535692794309453, terminated: False, truncated: False
distance_to_goal: 1.6529111064960447, terminated: False, truncated: False
distance_to_goal: 1.6527731853907328, terminated: False, truncated: False
distance_to_goal: 1.6516651949381833, terminated: False, truncated: False
distance_to_goal: 1.650658079139983, terminated: False, truncated: False
distance_to_goal: 1.650997701202985, terminated: False, truncated: False
distance_to_goal: 1.6525261152141375, terminated: False, truncated: False
distance_to_goal: 1.6530087414670538, terminated: False, truncated: False
distance_to_goal: 1.6530724320456869, terminated: False, truncated: False
distance_to_goal: 1.6536383592870418, terminated: False, truncated: False
distance_to_goal: 1.6543023595099486, terminated: False, truncated: False
distance_to_goal: 1.6539261004076167, terminated: False, truncated: False
distance_to_goal: 1.654326769063725, terminated: False, truncated: False
distance_to_goal: 1.6540510794409877, terminated: False, truncated: False
distance_to_goal: 1.6531911607542893, terminated: False, truncated: False
distance_to_goal: 1.6534562991244286, terminated: False, truncated: False
distance_to_goal: 1.6537742272128668, terminated: False, truncated: False
distance_to_goal: 1.6548110553437114, terminated: False, truncated: False
distance_to_goal: 1.6552121647187226, terminated: False, truncated: False
distance_to_goal: 1.6561125337198659, terminated: False, truncated: False
distance_to_goal: 1.656423132731962, terminated: False, truncated: False
distance_to_goal: 1.6566058837982716, terminated: False, truncated: False
distance_to_goal: 1.6575676220291724, terminated: False, truncated: False
distance_to_goal: 1.6579294001538611, terminated: False, truncated: False
distance_to_goal: 1.6580082441164352, terminated: False, truncated: False
distance_to_goal: 1.6584467858169682, terminated: False, truncated: False
distance_to_goal: 1.657678333118452, terminated: False, truncated: False
distance_to_goal: 1.6567444357437826, terminated: False, truncated: False
distance_to_goal: 1.6552486543731624, terminated: False, truncated: False
distance_to_goal: 1.6550147633063959, terminated: False, truncated: False
distance_to_goal: 1.6548900092618133, terminated: False, truncated: False
distance_to_goal: 1.654675018894889, terminated: False, truncated: False
distance_to_goal: 1.655256300782949, terminated: False, truncated: False
distance_to_goal: 1.655713170068942, terminated: False, truncated: False
distance_to_goal: 1.655737123349141, terminated: False, truncated: False
distance_to_goal: 1.6556850676537933, terminated: False, truncated: False
distance_to_goal: 1.655496370212498, terminated: False, truncated: False
distance_to_goal: 1.6546868659098957, terminated: False, truncated: False
distance_to_goal: 1.6547699798876938, terminated: False, truncated: False
distance_to_goal: 1.654818540589102, terminated: False, truncated: False
distance_to_goal: 1.654797381837783, terminated: False, truncated: False
distance_to_goal: 1.6546025086222935, terminated: False, truncated: False
distance_to_goal: 1.6547808900521448, terminated: False, truncated: False
distance_to_goal: 1.6550446569563582, terminated: False, truncated: False
distance_to_goal: 1.6554315259118948, terminated: False, truncated: False
distance_to_goal: 1.6555000068625423, terminated: False, truncated: False
distance_to_goal: 1.6560797414594108, terminated: False, truncated: False
distance_to_goal: 1.6568390621929023, terminated: False, truncated: False
distance_to_goal: 1.65695858019668, terminated: False, truncated: False
distance_to_goal: 1.657867800381756, terminated: False, truncated: False
distance_to_goal: 1.658186680893777, terminated: False, truncated: False
distance_to_goal: 1.6579909706971574, terminated: False, truncated: False
distance_to_goal: 1.6578751916868626, terminated: False, truncated: False
distance_to_goal: 1.6577264598270383, terminated: False, truncated: False
distance_to_goal: 1.65775977940448, terminated: False, truncated: False
distance_to_goal: 1.6566736167287242, terminated: False, truncated: False
distance_to_goal: 1.6562621148906636, terminated: False, truncated: False
distance_to_goal: 1.6556910762582842, terminated: False, truncated: False
distance_to_goal: 1.6542264105626854, terminated: False, truncated: False
distance_to_goal: 1.6537741693609, terminated: False, truncated: False
distance_to_goal: 1.6540934076165612, terminated: False, truncated: False
distance_to_goal: 1.6552494695597901, terminated: False, truncated: False
distance_to_goal: 1.6564091418088238, terminated: False, truncated: False
distance_to_goal: 1.6563783108709387, terminated: False, truncated: False
distance_to_goal: 1.6566474054610782, terminated: False, truncated: False
distance_to_goal: 1.6569104531781427, terminated: False, truncated: False
distance_to_goal: 1.6564781052187254, terminated: False, truncated: False
distance_to_goal: 1.656608445864728, terminated: False, truncated: False
distance_to_goal: 1.6574616773632684, terminated: False, truncated: False
distance_to_goal: 1.657211810123787, terminated: False, truncated: False
distance_to_goal: 1.656649126164987, terminated: False, truncated: False
distance_to_goal: 1.6564113201122739, terminated: False, truncated: False
