startThreads creating 1 threads.
starting thread 0
started thread 0
argc=2
argv[0] = --unused
argv[1] = --start_demo_name=Physics Server
ExampleBrowserThreadFunc started
X11 functions dynamically loaded using dlopen/dlsym OK!
X11 functions dynamically loaded using dlopen/dlsym OK!
Creating context
Created GL 3.3 context
Direct GLX rendering context obtained
Making context current
GL_VENDOR=NVIDIA Corporation
GL_RENDERER=NVIDIA GeForce RTX 4060/PCIe/SSE2
GL_VERSION=3.3.0 NVIDIA 535.183.01
GL_SHADING_LANGUAGE_VERSION=3.30 NVIDIA via Cg compiler
pthread_getconcurrency()=0
Version = 3.3.0 NVIDIA 535.183.01
Vendor = NVIDIA Corporation
Renderer = NVIDIA GeForce RTX 4060/PCIe/SSE2
b3Printf: Selected demo: Physics Server
startThreads creating 1 threads.
starting thread 0
started thread 0
MotionThreadFunc thread started
ven = NVIDIA Corporation
ven = NVIDIA Corporation
/home/balage/anaconda3/lib/python3.12/site-packages/torch/cuda/__init__.py:129: UserWarning: CUDA initialization: CUDA unknown error - this may be due to an incorrectly set up environment, e.g. changing env variable CUDA_VISIBLE_DEVICES after program start. Setting the available devices to be zero. (Triggered internally at ../c10/cuda/CUDAFunctions.cpp:108.)
  return torch._C._cuda_getDeviceCount() > 0
Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.
Logging to ./ppo_cartpole_tensorboard/PPO_4
distance_to_goal: 1.4843137010967713, terminated: False, truncated: False
distance_to_goal: 1.486424277826001, terminated: False, truncated: False
distance_to_goal: 1.4879023978103403, terminated: False, truncated: False
distance_to_goal: 1.4882333879432823, terminated: False, truncated: False
distance_to_goal: 1.4877206260463505, terminated: False, truncated: False
distance_to_goal: 1.487703820965209, terminated: False, truncated: False
distance_to_goal: 1.4877638051711608, terminated: False, truncated: False
distance_to_goal: 1.48735261945399, terminated: False, truncated: False
distance_to_goal: 1.4862964957892855, terminated: False, truncated: False
distance_to_goal: 1.486619614615155, terminated: False, truncated: False
distance_to_goal: 1.486577624267627, terminated: False, truncated: False
distance_to_goal: 1.485898041019918, terminated: False, truncated: False
distance_to_goal: 1.4846281204796727, terminated: False, truncated: False
distance_to_goal: 1.4827177292206497, terminated: False, truncated: False
distance_to_goal: 1.4805578349262345, terminated: False, truncated: False
distance_to_goal: 1.4796529145112887, terminated: False, truncated: False
distance_to_goal: 1.479510741516233, terminated: False, truncated: False
distance_to_goal: 1.4783482244746218, terminated: False, truncated: False
distance_to_goal: 1.4767096157994566, terminated: False, truncated: False
distance_to_goal: 1.4747051231439054, terminated: False, truncated: False
distance_to_goal: 1.4714957929397636, terminated: False, truncated: False
distance_to_goal: 1.468248096158508, terminated: False, truncated: False
distance_to_goal: 1.4664348090960735, terminated: False, truncated: False
distance_to_goal: 1.465876293052273, terminated: False, truncated: False
distance_to_goal: 1.464800627177152, terminated: False, truncated: False
distance_to_goal: 1.4649852205678286, terminated: False, truncated: False
distance_to_goal: 1.46430537290182, terminated: False, truncated: False
distance_to_goal: 1.4634233350352797, terminated: False, truncated: False
distance_to_goal: 1.4639143007882358, terminated: False, truncated: False
distance_to_goal: 1.4639517779648656, terminated: False, truncated: False
distance_to_goal: 1.4629009374497124, terminated: False, truncated: False
distance_to_goal: 1.4613842731384719, terminated: False, truncated: False
distance_to_goal: 1.4610732936398692, terminated: False, truncated: False
distance_to_goal: 1.462252258761881, terminated: False, truncated: False
distance_to_goal: 1.4622260664014977, terminated: False, truncated: False
distance_to_goal: 1.4618767018614882, terminated: False, truncated: False
distance_to_goal: 1.4617092437139616, terminated: False, truncated: False
distance_to_goal: 1.4623198862360585, terminated: False, truncated: False
distance_to_goal: 1.462434947399804, terminated: False, truncated: False
distance_to_goal: 1.4629943552885831, terminated: False, truncated: False
distance_to_goal: 1.4623476272313658, terminated: False, truncated: False
distance_to_goal: 1.4622002126381761, terminated: False, truncated: False
distance_to_goal: 1.4621484130983806, terminated: False, truncated: False
distance_to_goal: 1.4621765453057858, terminated: False, truncated: False
distance_to_goal: 1.4621055166603505, terminated: False, truncated: False
distance_to_goal: 1.4613990737723754, terminated: False, truncated: False
distance_to_goal: 1.4607079801889982, terminated: False, truncated: False
distance_to_goal: 1.4613352985129515, terminated: False, truncated: False
distance_to_goal: 1.4614409671841606, terminated: False, truncated: False
distance_to_goal: 1.4610230646817246, terminated: False, truncated: False
distance_to_goal: 1.4600440925603588, terminated: False, truncated: False
distance_to_goal: 1.458541001571747, terminated: False, truncated: False
distance_to_goal: 1.4577833212505664, terminated: False, truncated: False
distance_to_goal: 1.4577593582610937, terminated: False, truncated: False
distance_to_goal: 1.4569486133727525, terminated: False, truncated: False
distance_to_goal: 1.4560341295418493, terminated: False, truncated: False
distance_to_goal: 1.4564416384599457, terminated: False, truncated: False
distance_to_goal: 1.4571242415402348, terminated: False, truncated: False
distance_to_goal: 1.4560858351255017, terminated: False, truncated: False
distance_to_goal: 1.4547518736423535, terminated: False, truncated: False
distance_to_goal: 1.4533687559856046, terminated: False, truncated: False
distance_to_goal: 1.452053323991024, terminated: False, truncated: False
distance_to_goal: 1.4509777208127772, terminated: False, truncated: False
distance_to_goal: 1.4493829521626669, terminated: False, truncated: False
distance_to_goal: 1.4479478895764228, terminated: False, truncated: False
distance_to_goal: 1.446526365155736, terminated: False, truncated: False
distance_to_goal: 1.4458929589079692, terminated: False, truncated: False
distance_to_goal: 1.4455542800452466, terminated: False, truncated: False
distance_to_goal: 1.4455750746326075, terminated: False, truncated: False
distance_to_goal: 1.4462657935304346, terminated: False, truncated: False
distance_to_goal: 1.4458055980821896, terminated: False, truncated: False
distance_to_goal: 1.4462086460947476, terminated: False, truncated: False
distance_to_goal: 1.4473043586022767, terminated: False, truncated: False
distance_to_goal: 1.4480004544398843, terminated: False, truncated: False
distance_to_goal: 1.448178562553034, terminated: False, truncated: False
distance_to_goal: 1.4490236356962582, terminated: False, truncated: False
distance_to_goal: 1.450678286060489, terminated: False, truncated: False
distance_to_goal: 1.4527402698306646, terminated: False, truncated: False
distance_to_goal: 1.4558987972750912, terminated: False, truncated: False
distance_to_goal: 1.4563670693191133, terminated: False, truncated: False
distance_to_goal: 1.4567331404853008, terminated: False, truncated: False
distance_to_goal: 1.4584217411438505, terminated: False, truncated: False
distance_to_goal: 1.4597802831187578, terminated: False, truncated: False
distance_to_goal: 1.4618411215544957, terminated: False, truncated: False
distance_to_goal: 1.4626937321233697, terminated: False, truncated: False
distance_to_goal: 1.4642169438541188, terminated: False, truncated: False
distance_to_goal: 1.4653314887217221, terminated: False, truncated: False
distance_to_goal: 1.466597347270422, terminated: False, truncated: False
distance_to_goal: 1.4667114047026677, terminated: False, truncated: False
distance_to_goal: 1.46681334559598, terminated: False, truncated: False
distance_to_goal: 1.4663307787967976, terminated: False, truncated: False
distance_to_goal: 1.4664337690307867, terminated: False, truncated: False
distance_to_goal: 1.4664102150254783, terminated: False, truncated: False
distance_to_goal: 1.4672511924861975, terminated: False, truncated: False
distance_to_goal: 1.4666016229484276, terminated: False, truncated: False
distance_to_goal: 1.465724633952078, terminated: False, truncated: False
distance_to_goal: 1.4650874945871573, terminated: False, truncated: False
distance_to_goal: 1.4646838504560975, terminated: False, truncated: False
distance_to_goal: 1.4643259626300216, terminated: False, truncated: False
distance_to_goal: 1.4640980767299991, terminated: False, truncated: False
distance_to_goal: 1.4647303625192403, terminated: False, truncated: False
distance_to_goal: 1.4653806437395616, terminated: False, truncated: False
distance_to_goal: 1.4673497204845387, terminated: False, truncated: False
distance_to_goal: 1.4687440827134688, terminated: False, truncated: False
distance_to_goal: 1.4700736836063892, terminated: False, truncated: False
distance_to_goal: 1.4707608541568515, terminated: False, truncated: False
distance_to_goal: 1.4705940520894714, terminated: False, truncated: False
distance_to_goal: 1.4704628405330227, terminated: False, truncated: False
distance_to_goal: 1.470003744149221, terminated: False, truncated: False
distance_to_goal: 1.4708056781939238, terminated: False, truncated: False
distance_to_goal: 1.472356902724333, terminated: False, truncated: False
distance_to_goal: 1.4732946106859452, terminated: False, truncated: False
distance_to_goal: 1.4736646960540303, terminated: False, truncated: False
distance_to_goal: 1.4728868495914718, terminated: False, truncated: False
distance_to_goal: 1.4728484831615205, terminated: False, truncated: False
distance_to_goal: 1.4730696557909775, terminated: False, truncated: False
distance_to_goal: 1.4726065334258274, terminated: False, truncated: False
distance_to_goal: 1.4711111971098385, terminated: False, truncated: False
distance_to_goal: 1.470409140105528, terminated: False, truncated: False
distance_to_goal: 1.4699834200343684, terminated: False, truncated: False
distance_to_goal: 1.470467342496233, terminated: False, truncated: False
distance_to_goal: 1.4705013424485722, terminated: False, truncated: False
distance_to_goal: 1.469841556801708, terminated: False, truncated: False
distance_to_goal: 1.4705590515202738, terminated: False, truncated: False
distance_to_goal: 1.4702125466933895, terminated: False, truncated: False
distance_to_goal: 1.470679315923546, terminated: False, truncated: False
distance_to_goal: 1.471391733682565, terminated: False, truncated: False
distance_to_goal: 1.4720106697300972, terminated: False, truncated: False
distance_to_goal: 1.4733601130309242, terminated: False, truncated: False
distance_to_goal: 1.474154299925266, terminated: False, truncated: False
distance_to_goal: 1.4739186479049937, terminated: False, truncated: False
distance_to_goal: 1.4737126549167836, terminated: False, truncated: False
distance_to_goal: 1.472979718722442, terminated: False, truncated: False
distance_to_goal: 1.4717465811912143, terminated: False, truncated: False
distance_to_goal: 1.4718295730567288, terminated: False, truncated: False
distance_to_goal: 1.470933016003762, terminated: False, truncated: False
distance_to_goal: 1.4702312480127808, terminated: False, truncated: False
distance_to_goal: 1.4687720133876951, terminated: False, truncated: False
distance_to_goal: 1.467107823137106, terminated: False, truncated: False
distance_to_goal: 1.4647450368647408, terminated: False, truncated: False
distance_to_goal: 1.4623552881352078, terminated: False, truncated: False
distance_to_goal: 1.4604722590964219, terminated: False, truncated: False
distance_to_goal: 1.4591909564805599, terminated: False, truncated: False
distance_to_goal: 1.4570037008837218, terminated: False, truncated: False
distance_to_goal: 1.4553758416712457, terminated: False, truncated: False
distance_to_goal: 1.4539236753991311, terminated: False, truncated: False
distance_to_goal: 1.452449985433558, terminated: False, truncated: False
distance_to_goal: 1.45112243351048, terminated: False, truncated: False
distance_to_goal: 1.4486023089736826, terminated: False, truncated: False
distance_to_goal: 1.446330735307147, terminated: False, truncated: False
distance_to_goal: 1.4453094478251578, terminated: False, truncated: False
distance_to_goal: 1.4449007282399988, terminated: False, truncated: False
distance_to_goal: 1.4453225273135126, terminated: False, truncated: False
distance_to_goal: 1.446520079305259, terminated: False, truncated: False
distance_to_goal: 1.4482579184011433, terminated: False, truncated: False
distance_to_goal: 1.4494923285735746, terminated: False, truncated: False
distance_to_goal: 1.4507525349391222, terminated: False, truncated: False
distance_to_goal: 1.4521551583871386, terminated: False, truncated: False
distance_to_goal: 1.4531804583252568, terminated: False, truncated: False
distance_to_goal: 1.4537505385212905, terminated: False, truncated: False
distance_to_goal: 1.4537700896180605, terminated: False, truncated: False
distance_to_goal: 1.4550474701821943, terminated: False, truncated: False
distance_to_goal: 1.4552337955323946, terminated: False, truncated: False
distance_to_goal: 1.4548695457261847, terminated: False, truncated: False
distance_to_goal: 1.4551311353662364, terminated: False, truncated: False
distance_to_goal: 1.45442179035678, terminated: False, truncated: False
distance_to_goal: 1.4538510044985198, terminated: False, truncated: False
distance_to_goal: 1.4528642285752413, terminated: False, truncated: False
distance_to_goal: 1.452594336659488, terminated: False, truncated: False
distance_to_goal: 1.4524676893910713, terminated: False, truncated: False
distance_to_goal: 1.4517419721616411, terminated: False, truncated: False
distance_to_goal: 1.4516101475549685, terminated: False, truncated: False
distance_to_goal: 1.4527913047717689, terminated: False, truncated: False
distance_to_goal: 1.4540606803410971, terminated: False, truncated: False
distance_to_goal: 1.4560363083536876, terminated: False, truncated: False
distance_to_goal: 1.458094903474424, terminated: False, truncated: False
distance_to_goal: 1.4595866353875926, terminated: False, truncated: False
distance_to_goal: 1.4625011472418776, terminated: False, truncated: False
distance_to_goal: 1.465612521133127, terminated: False, truncated: False
distance_to_goal: 1.4676986490007564, terminated: False, truncated: False
distance_to_goal: 1.4691333014604224, terminated: False, truncated: False
distance_to_goal: 1.4711860273891124, terminated: False, truncated: False
distance_to_goal: 1.4737541066068294, terminated: False, truncated: False
distance_to_goal: 1.4765132502617473, terminated: False, truncated: False
distance_to_goal: 1.4782598108287341, terminated: False, truncated: False
distance_to_goal: 1.4792593904740534, terminated: False, truncated: False
distance_to_goal: 1.480686013477032, terminated: False, truncated: False
distance_to_goal: 1.482484304684304, terminated: False, truncated: False
distance_to_goal: 1.4832025656639098, terminated: False, truncated: False
distance_to_goal: 1.4835159993219142, terminated: False, truncated: False
distance_to_goal: 1.4831330024475615, terminated: False, truncated: False
distance_to_goal: 1.4820625862254129, terminated: False, truncated: False
distance_to_goal: 1.4816382612148884, terminated: False, truncated: False
distance_to_goal: 1.4806768212592563, terminated: False, truncated: False
distance_to_goal: 1.4810861510323379, terminated: False, truncated: False
distance_to_goal: 1.4801265144263418, terminated: False, truncated: False
distance_to_goal: 1.4785690058587384, terminated: False, truncated: False
distance_to_goal: 1.4771481081356292, terminated: False, truncated: False
distance_to_goal: 1.4764108522784052, terminated: False, truncated: False
distance_to_goal: 1.4745932002553628, terminated: False, truncated: False
distance_to_goal: 1.472881647701657, terminated: False, truncated: False
distance_to_goal: 1.4702538276276713, terminated: False, truncated: False
distance_to_goal: 1.46844953845235, terminated: False, truncated: False
distance_to_goal: 1.4673575929918126, terminated: False, truncated: False
distance_to_goal: 1.4671295010243928, terminated: False, truncated: False
distance_to_goal: 1.4668151326195515, terminated: False, truncated: False
distance_to_goal: 1.466757860381629, terminated: False, truncated: False
distance_to_goal: 1.465559174561456, terminated: False, truncated: False
distance_to_goal: 1.463756818424414, terminated: False, truncated: False
distance_to_goal: 1.4618863814516234, terminated: False, truncated: False
distance_to_goal: 1.4606228536973607, terminated: False, truncated: False
distance_to_goal: 1.4588705890486366, terminated: False, truncated: False
distance_to_goal: 1.4577525369301019, terminated: False, truncated: False
distance_to_goal: 1.4578926954905769, terminated: False, truncated: False
distance_to_goal: 1.4582240532381636, terminated: False, truncated: False
distance_to_goal: 1.4579186876137693, terminated: False, truncated: False
distance_to_goal: 1.4572643374535696, terminated: False, truncated: False
distance_to_goal: 1.456083432165715, terminated: False, truncated: False
distance_to_goal: 1.4551709795370895, terminated: False, truncated: False
distance_to_goal: 1.454779649203138, terminated: False, truncated: False
distance_to_goal: 1.4550049438483497, terminated: False, truncated: False
distance_to_goal: 1.4553068692381015, terminated: False, truncated: False
distance_to_goal: 1.4554340511009491, terminated: False, truncated: False
distance_to_goal: 1.4546589619173131, terminated: False, truncated: False
distance_to_goal: 1.4533071921662504, terminated: False, truncated: False
distance_to_goal: 1.4519074064882227, terminated: False, truncated: False
distance_to_goal: 1.4504607994529326, terminated: False, truncated: False
distance_to_goal: 1.449019704784419, terminated: False, truncated: False
distance_to_goal: 1.4470162871689498, terminated: False, truncated: False
distance_to_goal: 1.4450783573519945, terminated: False, truncated: False
distance_to_goal: 1.4428510172986355, terminated: False, truncated: False
distance_to_goal: 1.4407854873590167, terminated: False, truncated: False
distance_to_goal: 1.4388800354799414, terminated: False, truncated: False
distance_to_goal: 1.4373856453577252, terminated: False, truncated: False
distance_to_goal: 1.4363473785524863, terminated: False, truncated: False
distance_to_goal: 1.4354930473837686, terminated: False, truncated: False
distance_to_goal: 1.435902829118207, terminated: False, truncated: False
distance_to_goal: 1.4368225393763792, terminated: False, truncated: False
distance_to_goal: 1.437278313979229, terminated: False, truncated: False
distance_to_goal: 1.4370575844716684, terminated: False, truncated: False
distance_to_goal: 1.4364358409724023, terminated: False, truncated: False
distance_to_goal: 1.4365425264913672, terminated: False, truncated: False
distance_to_goal: 1.436205764645822, terminated: False, truncated: False
distance_to_goal: 1.4352534707836202, terminated: False, truncated: False
distance_to_goal: 1.4356798635788224, terminated: False, truncated: False
distance_to_goal: 1.4360079227738793, terminated: False, truncated: False
distance_to_goal: 1.4351330178939399, terminated: False, truncated: False
distance_to_goal: 1.4344132588118097, terminated: False, truncated: False
distance_to_goal: 1.4338731387313364, terminated: False, truncated: False
distance_to_goal: 1.4340548150769274, terminated: False, truncated: False
distance_to_goal: 1.4345102420873312, terminated: False, truncated: False
distance_to_goal: 1.4354127578404121, terminated: False, truncated: False
distance_to_goal: 1.4359075110575934, terminated: False, truncated: False
distance_to_goal: 1.4355403054979954, terminated: False, truncated: False
distance_to_goal: 1.4346445349442631, terminated: False, truncated: False
distance_to_goal: 1.4350188731188418, terminated: False, truncated: False
distance_to_goal: 1.4348351987588923, terminated: False, truncated: False
distance_to_goal: 1.4347115622916569, terminated: False, truncated: False
distance_to_goal: 1.4345892588322764, terminated: False, truncated: False
distance_to_goal: 1.4352581196267384, terminated: False, truncated: False
distance_to_goal: 1.4358726480961486, terminated: False, truncated: False
distance_to_goal: 1.4374174196488425, terminated: False, truncated: False
distance_to_goal: 1.4391879434027668, terminated: False, truncated: False
distance_to_goal: 1.4404887075681785, terminated: False, truncated: False
distance_to_goal: 1.441168978818784, terminated: False, truncated: False
distance_to_goal: 1.4424948130994775, terminated: False, truncated: False
distance_to_goal: 1.4427258133039, terminated: False, truncated: False
distance_to_goal: 1.4437643500113249, terminated: False, truncated: False
distance_to_goal: 1.4440610504617555, terminated: False, truncated: False
distance_to_goal: 1.4449347253049938, terminated: False, truncated: False
distance_to_goal: 1.4449487604654518, terminated: False, truncated: False
distance_to_goal: 1.4444927093936797, terminated: False, truncated: False
distance_to_goal: 1.4445983554385644, terminated: False, truncated: False
distance_to_goal: 1.4451665549877326, terminated: False, truncated: False
distance_to_goal: 1.4463741172000069, terminated: False, truncated: False
distance_to_goal: 1.4479230775347014, terminated: False, truncated: False
distance_to_goal: 1.4476221946738552, terminated: False, truncated: False
distance_to_goal: 1.4468007427278184, terminated: False, truncated: False
distance_to_goal: 1.44602782208967, terminated: False, truncated: False
distance_to_goal: 1.4452650934835978, terminated: False, truncated: False
distance_to_goal: 1.4439841542009415, terminated: False, truncated: False
distance_to_goal: 1.4432223601829104, terminated: False, truncated: False
distance_to_goal: 1.4424035777929214, terminated: False, truncated: False
distance_to_goal: 1.4410774531058401, terminated: False, truncated: False
distance_to_goal: 1.4402173788567578, terminated: False, truncated: False
distance_to_goal: 1.4395262480226096, terminated: False, truncated: False
distance_to_goal: 1.4382706567137367, terminated: False, truncated: False
distance_to_goal: 1.4377164247790215, terminated: False, truncated: False
distance_to_goal: 1.4372850797338432, terminated: False, truncated: False
distance_to_goal: 1.4369717423008064, terminated: False, truncated: False
distance_to_goal: 1.4357512931779581, terminated: False, truncated: False
distance_to_goal: 1.4346072514091421, terminated: False, truncated: False
distance_to_goal: 1.4335095448056459, terminated: False, truncated: False
distance_to_goal: 1.4325122262110463, terminated: False, truncated: False
distance_to_goal: 1.432092628420862, terminated: False, truncated: False
distance_to_goal: 1.431210704103659, terminated: False, truncated: False
distance_to_goal: 1.4304997304439824, terminated: False, truncated: False
distance_to_goal: 1.430307362573143, terminated: False, truncated: False
distance_to_goal: 1.429841998514126, terminated: False, truncated: False
distance_to_goal: 1.429413776189541, terminated: False, truncated: False
distance_to_goal: 1.4290342960342686, terminated: False, truncated: False
distance_to_goal: 1.4282758708935295, terminated: False, truncated: False
distance_to_goal: 1.428323704191568, terminated: False, truncated: False
distance_to_goal: 1.4272830450876275, terminated: False, truncated: False
distance_to_goal: 1.4250904863758576, terminated: False, truncated: False
distance_to_goal: 1.4239037613447334, terminated: False, truncated: False
distance_to_goal: 1.422923879010872, terminated: False, truncated: False
distance_to_goal: 1.4226655336562155, terminated: False, truncated: False
distance_to_goal: 1.4219773598406484, terminated: False, truncated: False
distance_to_goal: 1.4220650721417456, terminated: False, truncated: False
distance_to_goal: 1.4215495047968385, terminated: False, truncated: False
distance_to_goal: 1.4218083624159317, terminated: False, truncated: False
distance_to_goal: 1.4218628793506476, terminated: False, truncated: False
distance_to_goal: 1.4229502747364873, terminated: False, truncated: False
distance_to_goal: 1.4246442141866327, terminated: False, truncated: False
distance_to_goal: 1.425243516537698, terminated: False, truncated: False
distance_to_goal: 1.4260216122641456, terminated: False, truncated: False
distance_to_goal: 1.426858126473761, terminated: False, truncated: False
distance_to_goal: 1.4276862356189348, terminated: False, truncated: False
distance_to_goal: 1.4292384664985809, terminated: False, truncated: False
distance_to_goal: 1.4296966102423636, terminated: False, truncated: False
distance_to_goal: 1.4307813689058777, terminated: False, truncated: False
distance_to_goal: 1.430386430745074, terminated: False, truncated: False
distance_to_goal: 1.429905763063031, terminated: False, truncated: False
distance_to_goal: 1.4293153142024737, terminated: False, truncated: False
distance_to_goal: 1.429778762552655, terminated: False, truncated: False
distance_to_goal: 1.4299106458827995, terminated: False, truncated: False
distance_to_goal: 1.429533149225466, terminated: False, truncated: False
distance_to_goal: 1.4297257233656582, terminated: False, truncated: False
distance_to_goal: 1.4299716466719048, terminated: False, truncated: False
distance_to_goal: 1.430332670313553, terminated: False, truncated: False
distance_to_goal: 1.431420834023412, terminated: False, truncated: False
distance_to_goal: 1.4319008634307506, terminated: False, truncated: False
distance_to_goal: 1.4337662403330897, terminated: False, truncated: False
distance_to_goal: 1.434477698138747, terminated: False, truncated: False
distance_to_goal: 1.4340350361708645, terminated: False, truncated: False
distance_to_goal: 1.4344310682173833, terminated: False, truncated: False
distance_to_goal: 1.434217380681371, terminated: False, truncated: False
distance_to_goal: 1.4347470139993994, terminated: False, truncated: False
distance_to_goal: 1.4358905878301724, terminated: False, truncated: False
distance_to_goal: 1.435592916021225, terminated: False, truncated: False
distance_to_goal: 1.4353196333376055, terminated: False, truncated: False
distance_to_goal: 1.4356807374681881, terminated: False, truncated: False
distance_to_goal: 1.4360718225970859, terminated: False, truncated: False
distance_to_goal: 1.4352539951396304, terminated: False, truncated: False
distance_to_goal: 1.4346965337963669, terminated: False, truncated: False
distance_to_goal: 1.4335907469602576, terminated: False, truncated: False
distance_to_goal: 1.4314476782449521, terminated: False, truncated: False
distance_to_goal: 1.430193232658377, terminated: False, truncated: False
distance_to_goal: 1.429310920245204, terminated: False, truncated: False
distance_to_goal: 1.4292069979419937, terminated: False, truncated: False
distance_to_goal: 1.4280715509513362, terminated: False, truncated: False
distance_to_goal: 1.4269872830054762, terminated: False, truncated: False
distance_to_goal: 1.4261826517168836, terminated: False, truncated: False
distance_to_goal: 1.4252483767585062, terminated: False, truncated: False
distance_to_goal: 1.4249934978553147, terminated: False, truncated: False
distance_to_goal: 1.425618758508881, terminated: False, truncated: False
distance_to_goal: 1.4256415165403107, terminated: False, truncated: False
distance_to_goal: 1.4250646126993896, terminated: False, truncated: False
distance_to_goal: 1.4250970363929727, terminated: False, truncated: False
distance_to_goal: 1.4246478873163653, terminated: False, truncated: False
distance_to_goal: 1.4250940685798004, terminated: False, truncated: False
distance_to_goal: 1.4243390674595564, terminated: False, truncated: False
distance_to_goal: 1.4236359813986112, terminated: False, truncated: False
distance_to_goal: 1.4223877462586858, terminated: False, truncated: False
distance_to_goal: 1.4206466148697994, terminated: False, truncated: False
distance_to_goal: 1.4197402005703763, terminated: False, truncated: False
distance_to_goal: 1.4201020337979036, terminated: False, truncated: False
distance_to_goal: 1.419611176830878, terminated: False, truncated: False
distance_to_goal: 1.4198352509333727, terminated: False, truncated: False
distance_to_goal: 1.418850184768129, terminated: False, truncated: False
distance_to_goal: 1.4193047134514363, terminated: False, truncated: False
distance_to_goal: 1.4197568759612058, terminated: False, truncated: False
distance_to_goal: 1.4206835476815034, terminated: False, truncated: False
distance_to_goal: 1.420401076832693, terminated: False, truncated: False
distance_to_goal: 1.4194835780041815, terminated: False, truncated: False
distance_to_goal: 1.417643353074822, terminated: False, truncated: False
distance_to_goal: 1.41603241737044, terminated: False, truncated: False
distance_to_goal: 1.4133302194380672, terminated: False, truncated: False
distance_to_goal: 1.4116093170477926, terminated: False, truncated: False
distance_to_goal: 1.4100584214397838, terminated: False, truncated: False
distance_to_goal: 1.4092194965575167, terminated: False, truncated: False
distance_to_goal: 1.4078340964703597, terminated: False, truncated: False
distance_to_goal: 1.408393239878261, terminated: False, truncated: False
distance_to_goal: 1.4097164494460166, terminated: False, truncated: False
distance_to_goal: 1.4110933848709801, terminated: False, truncated: False
distance_to_goal: 1.4117370831805343, terminated: False, truncated: False
distance_to_goal: 1.411707952455829, terminated: False, truncated: False
distance_to_goal: 1.4110849059832251, terminated: False, truncated: False
distance_to_goal: 1.410034223422471, terminated: False, truncated: False
distance_to_goal: 1.4083184798766613, terminated: False, truncated: False
distance_to_goal: 1.4073808755855104, terminated: False, truncated: False
distance_to_goal: 1.407166684334547, terminated: False, truncated: False
distance_to_goal: 1.4077335488327856, terminated: False, truncated: False
distance_to_goal: 1.408633430428178, terminated: False, truncated: False
distance_to_goal: 1.4108028396957955, terminated: False, truncated: False
distance_to_goal: 1.4129725728586173, terminated: False, truncated: False
distance_to_goal: 1.4146277421914266, terminated: False, truncated: False
distance_to_goal: 1.4159588301902581, terminated: False, truncated: False
distance_to_goal: 1.4166815796393377, terminated: False, truncated: False
distance_to_goal: 1.4179196654824944, terminated: False, truncated: False
distance_to_goal: 1.4191366008851811, terminated: False, truncated: False
distance_to_goal: 1.4211944044571387, terminated: False, truncated: False
distance_to_goal: 1.4225240877899257, terminated: False, truncated: False
distance_to_goal: 1.4237096340273414, terminated: False, truncated: False
distance_to_goal: 1.4241873696786975, terminated: False, truncated: False
distance_to_goal: 1.4255075940259117, terminated: False, truncated: False
distance_to_goal: 1.427554470757068, terminated: False, truncated: False
distance_to_goal: 1.4285643309686353, terminated: False, truncated: False
distance_to_goal: 1.4289637691139951, terminated: False, truncated: False
distance_to_goal: 1.4287553415058658, terminated: False, truncated: False
distance_to_goal: 1.4292644683123492, terminated: False, truncated: False
distance_to_goal: 1.4297170870679903, terminated: False, truncated: False
distance_to_goal: 1.430261185834633, terminated: False, truncated: False
distance_to_goal: 1.4302119098132435, terminated: False, truncated: False
distance_to_goal: 1.4313706206839154, terminated: False, truncated: False
distance_to_goal: 1.4327581188602816, terminated: False, truncated: False
distance_to_goal: 1.4329966828064282, terminated: False, truncated: False
distance_to_goal: 1.4331719338087405, terminated: False, truncated: False
distance_to_goal: 1.4328670863233688, terminated: False, truncated: False
distance_to_goal: 1.4326138704357476, terminated: False, truncated: False
distance_to_goal: 1.4316438655019916, terminated: False, truncated: False
distance_to_goal: 1.4310743970979773, terminated: False, truncated: False
distance_to_goal: 1.4304221244563244, terminated: False, truncated: False
distance_to_goal: 1.428679246035463, terminated: False, truncated: False
distance_to_goal: 1.4276579772254772, terminated: False, truncated: False
distance_to_goal: 1.4261532208516001, terminated: False, truncated: False
distance_to_goal: 1.4253648979635711, terminated: False, truncated: False
distance_to_goal: 1.4240238926007518, terminated: False, truncated: False
distance_to_goal: 1.4234309495154913, terminated: False, truncated: False
distance_to_goal: 1.4236258057712716, terminated: False, truncated: False
distance_to_goal: 1.4232792049948357, terminated: False, truncated: False
distance_to_goal: 1.422988926163644, terminated: False, truncated: False
distance_to_goal: 1.42347475376493, terminated: False, truncated: False
distance_to_goal: 1.4232287952202378, terminated: False, truncated: False
distance_to_goal: 1.423869095084637, terminated: False, truncated: False
distance_to_goal: 1.4238348944442196, terminated: False, truncated: False
distance_to_goal: 1.42366609602163, terminated: False, truncated: False
distance_to_goal: 1.4241752220302277, terminated: False, truncated: False
distance_to_goal: 1.424125405517431, terminated: False, truncated: False
distance_to_goal: 1.424250524253424, terminated: False, truncated: False
distance_to_goal: 1.4250915642146522, terminated: False, truncated: False
distance_to_goal: 1.4264578390989753, terminated: False, truncated: False
distance_to_goal: 1.4278805497268408, terminated: False, truncated: False
distance_to_goal: 1.4302132896562123, terminated: False, truncated: False
distance_to_goal: 1.4306517388315962, terminated: False, truncated: False
